,Code,Language,Type,URL,Stars,PushDate,usedHash,buildScript,expert
8146.0,tapashreepradhan/OpenMP-tutorials,C,git,https://github.com/tapashreepradhan/OpenMP-tutorials.git,0.0,3681985,,,
8148.0,SRAABIA/OS-Project,C,git,https://github.com/SRAABIA/OS-Project.git,0.0,3661985,,,
5037.0,hsouri/OpenMP-Filter,C,git,https://github.com/hsouri/OpenMP-Filter.git,0.0,-6148015,,,
5059.0,cbalkig/Parallel-Processing-Assignment-2,C,git,https://github.com/cbalkig/Parallel-Processing-Assignment-2.git,0.0,-6178015,,,
5054.0,fatihazir/OpenMP-Aralarinda-Asal-Sayilar,C,git,https://github.com/fatihazir/OpenMP-Aralarinda-Asal-Sayilar.git,0.0,-6178015,,,
5049.0,georgy228/Open-MP,,git,https://github.com/georgy228/Open-MP.git,0.0,-6168015,,,
8142.0,atif4461/openmp-benchmarks,C++,git,https://github.com/atif4461/openmp-benchmarks.git,0.0,5561985,,,
5043.0,sarabonardi/OpenMPCellGame,C,git,https://github.com/sarabonardi/OpenMPCellGame.git,0.0,-6168015,,,
5516.0,fresh-avocado/HaystackNeedle,C++,git,https://github.com/fresh-avocado/HaystackNeedle.git,0.0,-828015,,,
4793.0,brandon008/Conways-Game-of-Life-using-Multi-threading-OpenMP-,C,git,https://github.com/brandon008/Conways-Game-of-Life-using-Multi-threading-OpenMP-.git,0.0,-5358015,,,
8196.0,PixelRetroGames/GeneticVRP,C++,git,https://github.com/PixelRetroGames/GeneticVRP.git,0.0,3431985,,,
4783.0,shadawck/MillerRabin-prime-number-checking-with-openMP,C++,git,https://github.com/shadawck/MillerRabin-prime-number-checking-with-openMP.git,0.0,-5328015,,,
4779.0,ochapman-code/fast-fourier-transform,C,git,https://github.com/ochapman-code/fast-fourier-transform.git,0.0,-5298015,,,
4775.0,DCRobledo/OpenMP-image-filter-system,C++,git,https://github.com/DCRobledo/OpenMP-image-filter-system.git,0.0,-5288015,,,
4803.0,moiz1235/map-reduce-word-count-openmp-mpi,C,git,https://github.com/moiz1235/map-reduce-word-count-openmp-mpi.git,0.0,-5398015,,,
4823.0,agnimc/Parallel-Word-Search-using-OpenMP,C++,git,https://github.com/agnimc/Parallel-Word-Search-using-OpenMP.git,0.0,-5508015,,,
8193.0,GuilhermeMachado13/Equa-o-de-Poisson-em-2D-em-Paralelo-OpenMP-,C,git,https://github.com/GuilhermeMachado13/Equa-o-de-Poisson-em-2D-em-Paralelo-OpenMP-.git,0.0,3441985,,,
4814.0,fritschnils/tp-parallelisation,C,git,https://github.com/fritschnils/tp-parallelisation.git,0.0,-5458015,,,
8194.0,Cinex10/Parallel-neural-network,C,git,https://github.com/Cinex10/Parallel-neural-network.git,0.0,3431985,,,
4774.0,Chandra-Abhishek/Hybrid-OpenMp-MPI-Mandelbrot-,C,git,https://github.com/Chandra-Abhishek/Hybrid-OpenMp-MPI-Mandelbrot-.git,0.0,-5288015,,,
4742.0,saritazavala/LabOS3,C,git,https://github.com/saritazavala/LabOS3.git,0.0,-5158015,,,
4739.0,4riv/OpenMPI,C,git,https://github.com/4riv/OpenMPI.git,0.0,-5148015,,,
4736.0,florin-alistar/Lab3_OpenMP_AlistarFlorin,C++,git,https://github.com/florin-alistar/Lab3_OpenMP_AlistarFlorin.git,0.0,-5148015,,,
4731.0,FlezZz23/OpenMP,C++,git,https://github.com/FlezZz23/OpenMP.git,0.0,-5118015,,,
8208.0,redHaunter/LZ77-data-compression,C++,git,https://github.com/redHaunter/LZ77-data-compression.git,0.0,3411985,,,
4744.0,NayFreire/openMPfile,C,git,https://github.com/NayFreire/openMPfile.git,0.0,-5158015,,,
8201.0,iggodinho/cad-openMP,C,git,https://github.com/iggodinho/cad-openMP.git,0.0,3411985,,,
4765.0,AnsgarKlein/Game-of-Life,C,git,https://github.com/AnsgarKlein/Game-of-Life.git,0.0,-5258015,,,
8204.0,katiaStepovoy/ParallelComputation,C,git,https://github.com/katiaStepovoy/ParallelComputation.git,0.0,3411985,,,
4755.0,adhithadias/matrix-multiply,C,git,https://github.com/adhithadias/matrix-multiply.git,0.0,-5208015,,,
4749.0,ERAjeje/Trabalho_Programacao_Paralela_IFSUL,C++,git,https://github.com/ERAjeje/Trabalho_Programacao_Paralela_IFSUL.git,0.0,-5188015,,,
4893.0,Jacob273/JG.TechLearning.OpenMP,C++,git,https://github.com/Jacob273/JG.TechLearning.OpenMP.git,0.0,-5688015,,,
4888.0,KatharinaBlass/ProKo-Belegaufgabe,C++,git,https://github.com/KatharinaBlass/ProKo-Belegaufgabe.git,0.0,-5678015,,,
4884.0,survivor97/OpenMPI-grades-from-rough-marking,C++,git,https://github.com/survivor97/OpenMPI-grades-from-rough-marking.git,0.0,-5678015,,,
8180.0,DeeSay/technology-comparison,C++,git,https://github.com/DeeSay/technology-comparison.git,0.0,3511985,,,
4877.0,keerti2001/High-Performance-Computing,C,git,https://github.com/keerti2001/High-Performance-Computing.git,0.0,-5658015,,,
8179.0,LuizBrandi/gauss-seidel-parallel,C++,git,https://github.com/LuizBrandi/gauss-seidel-parallel.git,0.0,3511985,,,
4917.0,dtg67/hour_a_day,C++,git,https://github.com/dtg67/hour_a_day.git,0.0,-5768015,,,
4913.0,VinniciusC/Mult_matrizes_openMP,C,git,https://github.com/VinniciusC/Mult_matrizes_openMP.git,0.0,-5758015,,,
8172.0,ziyu-Huang1/parallel_computing,C++,git,https://github.com/ziyu-Huang1/parallel_computing.git,0.0,3541985,,,
8174.0,nidcat123/PDC_Project,C++,git,https://github.com/nidcat123/PDC_Project.git,0.0,3531985,,,
4900.0,myselfhimself/macos_openmp_ci,C,git,https://github.com/myselfhimself/macos_openmp_ci.git,0.0,-5718015,,,
4871.0,HemantRemanache/OpenMPSearchAlgo,C,git,https://github.com/HemantRemanache/OpenMPSearchAlgo.git,0.0,-5648015,,,
4847.0,pg443/Jacobi-Solver-OpenMP,C,git,https://github.com/pg443/Jacobi-Solver-OpenMP.git,0.0,-5578015,,,
8185.0,UoB-HPC/heat_sycl,C++,git,https://github.com/UoB-HPC/heat_sycl.git,0.0,3461985,,,
4839.0,lorenzobucci/Levenshtein-Distance-OpenMP-version,C++,git,https://github.com/lorenzobucci/Levenshtein-Distance-OpenMP-version.git,0.0,-5538015,,,
4836.0,iamAbhi-916/High-Performance-Computing-in-C,C,git,https://github.com/iamAbhi-916/High-Performance-Computing-in-C.git,0.0,-5528015,,,
8189.0,CamillaDeMartino/Parallel-Computing-OpenMP,C,git,https://github.com/CamillaDeMartino/Parallel-Computing-OpenMP.git,0.0,3441985,,,
4850.0,dominc8/parallel-sorting,C,git,https://github.com/dominc8/parallel-sorting.git,0.0,-5588015,,,
4866.0,burneyh/parallel-convolution,C,git,https://github.com/burneyh/parallel-convolution.git,0.0,-5638015,,,
4862.0,ZulNaar/MPCrypt,C,git,https://github.com/ZulNaar/MPCrypt.git,0.0,-5628015,,,
8181.0,SWeissenberger/CSC410-openmp1-v1,C,git,https://github.com/SWeissenberger/CSC410-openmp1-v1.git,0.0,3491985,,,
4855.0,aydinbuluc/cs267-openmp-mergesort,C++,git,https://github.com/aydinbuluc/cs267-openmp-mergesort.git,0.0,-5598015,,,
5106.0,krummelur/n-queens_openMP,C++,git,https://github.com/krummelur/n-queens_openMP.git,0.0,-6348015,,,
5385.0,pangoso/OpenMP-Bitonic-Sort,C,git,https://github.com/pangoso/OpenMP-Bitonic-Sort.git,0.0,-448015,,,
5379.0,R-A-Khan/Parallel-Prog-Projects,C,git,https://github.com/R-A-Khan/Parallel-Prog-Projects.git,0.0,-428015,,,
5374.0,AhmedeZ2001/K-means-Clustering,C,git,https://github.com/AhmedeZ2001/K-means-Clustering.git,0.0,-418015,,,
5370.0,CatKinKitKat/TEI-ImageMP,C++,git,https://github.com/CatKinKitKat/TEI-ImageMP.git,0.0,-418015,,,
5364.0,Minyoung-Kim1110/OpenMP,C,git,https://github.com/Minyoung-Kim1110/OpenMP.git,0.0,-398015,,,
5388.0,Romen-Adama-Dev/High-Performance-Computing-Lab7,C,git,https://github.com/Romen-Adama-Dev/High-Performance-Computing-Lab7.git,0.0,-458015,,,
5408.0,nikosstam4/parallel_computing,C,git,https://github.com/nikosstam4/parallel_computing.git,0.0,-528015,,,
5404.0,wjankowski96/OpenMP,C++,git,https://github.com/wjankowski96/OpenMP.git,0.0,-508015,,,
5400.0,nmac-dev/parallel-2D-advection,C,git,https://github.com/nmac-dev/parallel-2D-advection.git,0.0,-498015,,,
5396.0,steven112163/Parallel-Programming,C++,git,https://github.com/steven112163/Parallel-Programming.git,0.0,-488015,,,
5391.0,Romen-Adama-Dev/Parallel-and-Distributed-Programming-Lab3,C,git,https://github.com/Romen-Adama-Dev/Parallel-and-Distributed-Programming-Lab3.git,0.0,-468015,,,
5359.0,Riceboy112/LU-Decomposition-Program-Performances,C++,git,https://github.com/Riceboy112/LU-Decomposition-Program-Performances.git,0.0,-368015,,,
5330.0,mase28/OpenMPNeuralNetwork,C,git,https://github.com/mase28/OpenMPNeuralNetwork.git,0.0,-278015,,,
5325.0,cermi29/ParallelStableSort,C++,git,https://github.com/cermi29/ParallelStableSort.git,0.0,-238015,,,
5320.0,Chrz95/OpenMP_Parallelism,C,git,https://github.com/Chrz95/OpenMP_Parallelism.git,0.0,-198015,,,
5315.0,zjzoloo/mandelbrot-with-openMP,C,git,https://github.com/zjzoloo/mandelbrot-with-openMP.git,0.0,27.12.1439,,,
5311.0,coniferousdyer/Needleman-Wunsch-Optimization,C++,git,https://github.com/coniferousdyer/Needleman-Wunsch-Optimization.git,0.0,14.05.1467,,,
5347.0,Vivek2696/parallel-programming,C++,git,https://github.com/Vivek2696/parallel-programming.git,0.0,-328015,,,
5352.0,Hassan-Ashfaq/Parallel-Distributed-Algorithms-Designing,C++,git,https://github.com/Hassan-Ashfaq/Parallel-Distributed-Algorithms-Designing.git,0.0,-358015,,,
5348.0,nachoLedesma1/openMP2,C,git,https://github.com/nachoLedesma1/openMP2.git,0.0,-338015,,,
5344.0,cthadeusantos/gauss-seidel,C,git,https://github.com/cthadeusantos/gauss-seidel.git,0.0,-328015,,,
5339.0,GoshaSerbin/LUDecompositionOpenMP,C++,git,https://github.com/GoshaSerbin/LUDecompositionOpenMP.git,0.0,-308015,,,
5414.0,gtrabes/OpenMP-Synch-Benchmark,C++,git,https://github.com/gtrabes/OpenMP-Synch-Benchmark.git,0.0,-548015,,,
5486.0,mmaleki92/openmp,C++,git,https://github.com/mmaleki92/openmp.git,0.0,-758015,,,
5483.0,jrengdahl/bmomp,C++,git,https://github.com/jrengdahl/bmomp.git,0.0,-748015,,,
8072.0,uptoamir/Multicore-Programming-Project,C,git,https://github.com/uptoamir/Multicore-Programming-Project.git,0.0,4001985,,,
5474.0,medasuryatej/advanced_parallel_computation,C++,git,https://github.com/medasuryatej/advanced_parallel_computation.git,0.0,-708015,,,
5469.0,cristi161/openmp-optical-flow,C++,git,https://github.com/cristi161/openmp-optical-flow.git,0.0,-698015,,,
5415.0,lorenzomanica/openmp-mandelbrot-area,C,git,https://github.com/lorenzomanica/openmp-mandelbrot-area.git,0.0,-548015,,,
5513.0,aikiboo/PasswordBreaker,C,git,https://github.com/aikiboo/PasswordBreaker.git,0.0,-828015,,,
5508.0,Ata-Pab/Parallel_BFS_OpenMP,C,git,https://github.com/Ata-Pab/Parallel_BFS_OpenMP.git,0.0,-818015,,,
5504.0,ZhangYanrui123/Parrallel-Programming---Hw4---OpenMP,C++,git,https://github.com/ZhangYanrui123/Parrallel-Programming---Hw4---OpenMP.git,0.0,-798015,,,
5499.0,Ching-Yee-Chan/openMP,C++,git,https://github.com/Ching-Yee-Chan/openMP.git,0.0,-788015,,,
5494.0,annalieks/bellman-ford,C++,git,https://github.com/annalieks/bellman-ford.git,0.0,-778015,,,
5463.0,Bahaa29/OpenMP_with_mpi-compute-hisogram,C,git,https://github.com/Bahaa29/OpenMP_with_mpi-compute-hisogram.git,0.0,-678015,,,
5433.0,MariamAboAyla/Histogram-by-MPI---C-language,C,git,https://github.com/MariamAboAyla/Histogram-by-MPI---C-language.git,0.0,-608015,,,
5428.0,gustavohubner/ippd-mandelbrot,C,git,https://github.com/gustavohubner/ippd-mandelbrot.git,0.0,-578015,,,
5423.0,esmaeilkeshavarz/Edge-detection-with-C-using-OpenMp,C,git,https://github.com/esmaeilkeshavarz/Edge-detection-with-C-using-OpenMp.git,0.0,-558015,,,
8088.0,Hombre-x/omp-playground,C,git,https://github.com/Hombre-x/omp-playground.git,0.0,3921985,,,
5437.0,the-wida/Raycaster-OpenGL-and-OpenMP,C,git,https://github.com/the-wida/Raycaster-OpenGL-and-OpenMP.git,0.0,-618015,,,
5462.0,Koshman-Nikita/OpenMPI,C++,git,https://github.com/Koshman-Nikita/OpenMPI.git,0.0,-678015,,,
5456.0,nebcio/cpp-lists,C++,git,https://github.com/nebcio/cpp-lists.git,0.0,-658015,,,
5449.0,Karthik8185/OpenMP-,C,git,https://github.com/Karthik8185/OpenMP-.git,0.0,-638015,,,
5447.0,DhruvSrikanth/Advection-Diffusion-Simulation,C++,git,https://github.com/DhruvSrikanth/Advection-Diffusion-Simulation.git,0.0,-638015,,,
5442.0,dimitrisgiannopoulos/KNN-with-parallel-programming-in-C,C,git,https://github.com/dimitrisgiannopoulos/KNN-with-parallel-programming-in-C.git,0.0,-628015,,,
5307.0,harjeet-blue/Summer-IP-HPC-lab,C,git,https://github.com/harjeet-blue/Summer-IP-HPC-lab.git,0.0,03.07.1549,,,
5179.0,vwpinho/N-body-Simulation-OpenMP,C++,git,https://github.com/vwpinho/N-body-Simulation-OpenMP.git,0.0,-6518015,,,
5170.0,JonathWesley/Threads,C,git,https://github.com/JonathWesley/Threads.git,0.0,-6498015,,,
5166.0,atbender/nbodies-openmp,C++,git,https://github.com/atbender/nbodies-openmp.git,0.0,-6488015,,,
5162.0,Alamart1683/openmp-scalar-product,C++,git,https://github.com/Alamart1683/openmp-scalar-product.git,0.0,-6488015,,,
5158.0,A01021190/IoTTutorialIan,C,git,https://github.com/A01021190/IoTTutorialIan.git,0.0,-6488015,,,
5186.0,Geraldjoshua/openmp,C,git,https://github.com/Geraldjoshua/openmp.git,0.0,-6538015,,,
5204.0,HectorMontillo/OpenMP,C,git,https://github.com/HectorMontillo/OpenMP.git,0.0,-6608015,,,
5200.0,Mtarginoo/OpenMP_Examples,C,git,https://github.com/Mtarginoo/OpenMP_Examples.git,0.0,-6598015,,,
8115.0,PirateOfAndaman/parallel_program_examples,C,git,https://github.com/PirateOfAndaman/parallel_program_examples.git,0.0,3811985,,,
5191.0,skeptlk/openmp,C,git,https://github.com/skeptlk/openmp.git,0.0,-6558015,,,
5157.0,dudaeitelven/OpenMp,C,git,https://github.com/dudaeitelven/OpenMp.git,0.0,-6488015,,,
5126.0,zsxoff/course-parallel-programming,C,git,https://github.com/zsxoff/course-parallel-programming.git,0.0,-6408015,,,
8123.0,Sree0211/MPI-And-OpenMP-Projects,C,git,https://github.com/Sree0211/MPI-And-OpenMP-Projects.git,0.0,3771985,,,
8124.0,kaydee8-1/Concurrency,C++,git,https://github.com/kaydee8-1/Concurrency.git,0.0,3771985,,,
5116.0,Veguinho/ProjetoFinalSupercomp,C++,git,https://github.com/Veguinho/ProjetoFinalSupercomp.git,0.0,-6368015,,,
5110.0,renzovc987/OpenMP,C,git,https://github.com/renzovc987/OpenMP.git,0.0,-6358015,,,
5129.0,amithbhat1/Parallel-PageRank,C,git,https://github.com/amithbhat1/Parallel-PageRank.git,0.0,-6418015,,,
5152.0,Carlos-Ramos-Gtz/OpenMP,C,git,https://github.com/Carlos-Ramos-Gtz/OpenMP.git,0.0,-6468015,,,
5146.0,Dcarvalho21/Algoritmo-de-Lee---Paralelo,C++,git,https://github.com/Dcarvalho21/Algoritmo-de-Lee---Paralelo.git,0.0,-6458015,,,
5131.0,Toskor/openMP_lab,C++,git,https://github.com/Toskor/openMP_lab.git,0.0,-6428015,,,
5137.0,RaghavJindal2000/Parallel-Word-Search-Using-OpenMP-PDC,C++,git,https://github.com/RaghavJindal2000/Parallel-Word-Search-Using-OpenMP-PDC.git,0.0,-6438015,,,
5132.0,IdoZada/Parallel_Programs,C,git,https://github.com/IdoZada/Parallel_Programs.git,0.0,-6428015,,,
8099.0,nikhilverma1998/MPI-OpenMP,C++,git,https://github.com/nikhilverma1998/MPI-OpenMP.git,0.0,3861985,,,
5277.0,arurans/Henon-Heiles,C++,git,https://github.com/arurans/Henon-Heiles.git,0.0,14.07.1768,,,
5274.0,Cvtx/Mandelbrot,C,git,https://github.com/Cvtx/Mandelbrot.git,0.0,18.04.1823,,,
8098.0,DhanushkaSandakelum/OpenMP,C,git,https://github.com/DhanushkaSandakelum/OpenMP.git,0.0,3861985,,,
5266.0,jooooow/watercolor_simulator_GPU,C++,git,https://github.com/jooooow/watercolor_simulator_GPU.git,0.0,27.07.1987,,,
5282.0,giov8/lcs-openmp,C,git,https://github.com/giov8/lcs-openmp.git,0.0,14.07.1768,,,
5305.0,zhuzhe1995/takeref,C++,git,https://github.com/zhuzhe1995/takeref.git,0.0,18.11.1576,,,
5301.0,Alionco/Programacao-Paralela-Knapsack01-OpenMP,C,git,https://github.com/Alionco/Programacao-Paralela-Knapsack01-OpenMP.git,0.0,05.04.1604,,,
5296.0,Teddies1/Pirallelisation,C,git,https://github.com/Teddies1/Pirallelisation.git,0.0,22.08.1631,,,
5293.0,bova-ev/openmp_hw,C,git,https://github.com/bova-ev/openmp_hw.git,0.0,07.01.1659,,,
5289.0,ANNAmiuz/N-Body-Simulation---MPI-Pthread-Openmp,C++,git,https://github.com/ANNAmiuz/N-Body-Simulation---MPI-Pthread-Openmp.git,0.0,25.05.1686,,,
5212.0,Fran-cio/Reconocedor_de_Patrones_Usando_OpenMP,C,git,https://github.com/Fran-cio/Reconocedor_de_Patrones_Usando_OpenMP.git,0.0,04.06.2699,,,
8108.0,alishaidari/parallel_mnist,C,git,https://github.com/alishaidari/parallel_mnist.git,0.0,3841985,,,
5225.0,sachinkumar11/OpenMP,C,git,https://github.com/sachinkumar11/OpenMP.git,0.0,09.10.2507,,,
5221.0,dirkarnez/docker-openmpi-playground,C,git,https://github.com/dirkarnez/docker-openmpi-playground.git,0.0,12.07.2562,,,
8112.0,Ok-san/image_contrast_enhancement,C++,git,https://github.com/Ok-san/image_contrast_enhancement.git,0.0,3821985,,,
8113.0,EricbsCode/MultiThread_OpenMP_Project,C++,git,https://github.com/EricbsCode/MultiThread_OpenMP_Project.git,0.0,3821985,,,
5244.0,valerii-martell/High-Performance-Computing,C++,git,https://github.com/valerii-martell/High-Performance-Computing.git,0.0,11.05.2261,,,
5250.0,MukunthBS/Parallel-Image-Compression,C,git,https://github.com/MukunthBS/Parallel-Image-Compression.git,0.0,22.03.2179,,,
5245.0,bd897/The-Baby-Blas,C,git,https://github.com/bd897/The-Baby-Blas.git,0.0,24.12.2233,,,
5241.0,bokazu/cpp_OpneMP,C++,git,https://github.com/bokazu/cpp_OpneMP.git,0.0,26.09.2288,,,
8105.0,systematic-chaos/pcmc,C,git,https://github.com/systematic-chaos/pcmc.git,0.0,3841985,,,
6152.0,df7734/OpenMPI,C++,git,https://github.com/df7734/OpenMPI.git,0.0,-2808015,,,
7708.0,SaadARazzaq/Odd-Even-Sorting,C,git,https://github.com/SaadARazzaq/Odd-Even-Sorting.git,0.0,4991985,,,
6990.0,70Null07/OpenMP-Parallel-Sorts,C++,git,https://github.com/70Null07/OpenMP-Parallel-Sorts.git,0.0,24.08.5026,,,
6985.0,bibscore/hpc,C,git,https://github.com/bibscore/hpc.git,0.0,09.01.5054,,,
6980.0,MaverickTheDude/Parallel_computing,C,git,https://github.com/MaverickTheDude/Parallel_computing.git,0.0,29.02.5136,,,
6975.0,henriquesimoes/openmpi-examples,C++,git,https://github.com/henriquesimoes/openmpi-examples.git,0.0,17.07.5163,,,
7707.0,SaadARazzaq/Cannons-Matrix-Matrix-Multiplication,C,git,https://github.com/SaadARazzaq/Cannons-Matrix-Matrix-Multiplication.git,0.0,4991985,,,
7700.0,eric070021/2023-Parallel-Computing,C++,git,https://github.com/eric070021/2023-Parallel-Computing.git,0.0,5021985,,,
7702.0,dszharikov/openmp,C++,git,https://github.com/dszharikov/openmp.git,0.0,5021985,,,
7011.0,Fridalizett/Act-2.3,C,git,https://github.com/Fridalizett/Act-2.3.git,0.0,28.12.4834,,,
7703.0,glsurkov/openMP,C++,git,https://github.com/glsurkov/openMP.git,0.0,5011985,,,
7004.0,matheusfc77/OpenMPFractal,C++,git,https://github.com/matheusfc77/OpenMPFractal.git,0.0,30.09.4889,,,
6970.0,arthurcerveira/Parallel-Full-Search,C++,git,https://github.com/arthurcerveira/Parallel-Full-Search.git,0.0,02.12.5190,,,
6941.0,louisschraeder/Langford_OpenMP,C++,git,https://github.com/louisschraeder/Langford_OpenMP.git,0.0,14.12.5409,,,
6937.0,yuhangy7/Game-of-Life-parallelization,C++,git,https://github.com/yuhangy7/Game-of-Life-parallelization.git,0.0,01.05.5437,,,
6933.0,ahusicic1/Parallel-Convex-Hull-OpenMP,C++,git,https://github.com/ahusicic1/Parallel-Convex-Hull-OpenMP.git,0.0,01.05.5437,,,
7725.0,ambarnoatay/OpenMP,C++,git,https://github.com/ambarnoatay/OpenMP.git,0.0,4971985,,,
6924.0,silveiraluisf/Trabalho-Final-OpenMPI,C,git,https://github.com/silveiraluisf/Trabalho-Final-OpenMPI.git,0.0,02.02.5492,,,
7722.0,enricobolzonello/OpenMPI-Dijkstra,C,git,https://github.com/enricobolzonello/OpenMPI-Dijkstra.git,0.0,4971985,,,
6963.0,Julian-Vega-UNAL/Matrix-Multuplication-MPI-OPENMP-,C++,git,https://github.com/Julian-Vega-UNAL/Matrix-Multuplication-MPI-OPENMP-.git,0.0,04.09.5245,,,
6960.0,Greenfig/nodejs-addon-mutithread,C++,git,https://github.com/Greenfig/nodejs-addon-mutithread.git,0.0,20.01.5273,,,
6956.0,autonomoid/PiMP,C++,git,https://github.com/autonomoid/PiMP.git,0.0,08.06.5300,,,
6952.0,shayanpirani/Implementation-of-PRims-and-Dijstra-Algorithm-Using-OPENMP,C++,git,https://github.com/shayanpirani/Implementation-of-PRims-and-Dijstra-Algorithm-Using-OPENMP.git,0.0,12.03.5355,,,
7718.0,jpusp/OAC2-EP2,C,git,https://github.com/jpusp/OAC2-EP2.git,0.0,4981985,,,
7018.0,leesj-dev/polygenic-inheritance,C++,git,https://github.com/leesj-dev/polygenic-inheritance.git,0.0,26.03.4780,,,
7089.0,KSDeng/OpenMP_Learning,C,git,https://github.com/KSDeng/OpenMP_Learning.git,0.0,29.03.3986,,,
7085.0,SpencerDeMera/HPC-and-Scientific-Computing,C,git,https://github.com/SpencerDeMera/HPC-and-Scientific-Computing.git,0.0,14.08.4013,,,
7081.0,Hasan-Askari/Question-Paper-Generator-Using-OpenMP,C++,git,https://github.com/Hasan-Askari/Question-Paper-Generator-Using-OpenMP.git,0.0,17.05.4068,,,
7077.0,prabhasadivi/ParallelComputingProj-Summer2022-,C++,git,https://github.com/prabhasadivi/ParallelComputingProj-Summer2022-.git,0.0,07.07.4150,,,
7073.0,Akashdl/learn-OpenMP,C++,git,https://github.com/Akashdl/learn-OpenMP.git,0.0,10.04.4205,,,
7090.0,huydinhtran/CS213-SpMV-OpenMP,C,git,https://github.com/huydinhtran/CS213-SpMV-OpenMP.git,0.0,11.11.3958,,,
7674.0,MimmoRedBlack/WordCount_PCPC_OpenMpi,C,git,https://github.com/MimmoRedBlack/WordCount_PCPC_OpenMpi.git,0.0,5111985,,,
7676.0,jedrzej-put/OpenMP,C++,git,https://github.com/jedrzej-put/OpenMP.git,0.0,5101985,,,
7108.0,yuchenle/CudaKernelWithOpenMPTasks,C,git,https://github.com/yuchenle/CudaKernelWithOpenMPTasks.git,0.0,19.12.3821,,,
7680.0,habashanas5/Image-processing-using-openMp,C++,git,https://github.com/habashanas5/Image-processing-using-openMp.git,0.0,5081985,,,
7099.0,hiiksyusha/openMP3,C,git,https://github.com/hiiksyusha/openMP3.git,0.0,08.02.3904,,,
